archive_url,archive_timestamp,url_href,url_domain,url_string,url_index,url_is_story,url_width,url_height,url_x,url_y,url_cell,url_font_size
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.independent.co.uk/news/people/news/russian-politician-says-apple-ceo-tim-cook-should-be-banned-from-country-after-coming-out-as-gay-9829670.html,www.independent.co.uk,Russian politician says CEO 'should be banned' from country...,10,True,331,34,13,1168,a5,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.washingtonpost.com/blogs/the-switch/wp/2014/10/30/how-one-mans-private-files-ended-up-on-apples-icloud-without-his-consent/,www.washingtonpost.com,APPLE criticized after users' private files end up in cloud...,11,True,367,17,13,1216,a5,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.politico.com/blogs/media/2014/10/facebook-data-mining-for-political-sentiment-197933.html,www.politico.com,"FACEBOOK data mining for political sentiment...

Share data with ABCNEWSBUZZFEED...",12,True,303,51,13,1247,a5,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.nytimes.com/2014/10/31/world/middleeast/israel-palestinians-jerusalem-temple-mount-al-aksa.html,www.nytimes.com,Israel to Reopen Religious Site in Jerusalem as Tensions Rise...,13,True,355,34,13,1312,a6,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.timesofisrael.com/fatah-calls-for-day-of-rage-in-jerusalem/,www.timesofisrael.com,Fatah calls for 'day of rage'...,14,False,152,17,13,1363,a6,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.newscientist.com/article/mg22429934.000-brain-decoder-can-eavesdrop-on-your-inner-voice.html,www.newscientist.com,Brain decoder can eavesdrop on your inner voice...,15,True,318,17,13,1394,a6,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.nationalreview.com/article/391474/non-citizens-are-voting-john-fund,www.nationalreview.com,CAROLINA VOTE FRAUD EXPOSED...,16,True,235,17,13,1425,a6,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.youtube.com/watch?v=fhjq6y1frPQ,www.youtube.com,O'KEEFE STRIKES AGAIN: VIDEO...,17,False,224,17,13,1459,a6,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://pjmedia.com/tatler/2014/10/29/massive-non-citizen-voting-uncovered-in-maryland/,pjmedia.com,Massive Non-Citizen Voting Uncovered in Maryland...,18,True,330,17,13,1493,a6,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://news.investors.com/ibd-editorials/102914-724077-la-raza-advocacy-amounts-to-encouragement-of-illegal-alien-voting.htm,news.investors.com,La Raza Rising...,19,True,105,17,13,1527,a6,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.latimes.com/nation/la-na-pot-legalization-20141030-story.html,www.latimes.com,Outlook for states' pot legalization measures goes from solid to shaky...,20,True,379,34,13,1558,a7,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0CB8QqQIwAA&url=http%3A%2F%2Fonline.wsj.com%2Farticles%2Fintrade-founders-launch-new-forum-for-political-predictions-1414663202&ei=1KpSVLvODYfjsAS1v4KQAw&usg=AFQjCNGpWqZ0Dhr_gJJN4AaU8IW2WVcCAA&sig2=AXGo2whkBtNl2Hr0BoKcQg,www.google.com,INTRADE Founders Launch New Forum for Political Predictions...,21,False,321,34,13,1606,a7,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.telegraph.co.uk/health/healthnews/11199403/Secret-of-healthy-ageing-discovered-in-ground-breaking-35-year-study.html,www.telegraph.co.uk,"Secret of healthy aging discovered in 35-year study...

Eat well, work out and never smoke...",22,True,329,51,13,1654,a7,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.express.co.uk/life-style/health/529633/5-simple-lifestyle-rules-that-add-years-to-your-life,www.express.co.uk,5 GOLDEN RULES...,23,True,126,17,13,1722,a7,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://variety.com/2014/tv/news/abc-news-takes-over-the-view-as-ratings-dwindle-exclusive-1201342390/,variety.com,ABCNEWS Takes Over Struggling 'VIEW'...,24,True,265,17,13,1753,a7,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.ft.com/cms/s/0/632d63c8-59fe-11e4-be86-00144feab7de.html,www.ft.com,"Global army hot on trail of trolls...

Content moderators go to dark side of web...",25,True,235,51,13,1784,a7,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://news.yahoo.com/spain-oks-google-tax-demanded-162708212.html,news.yahoo.com,Spain OKs 'GOOGLE Tax' demanded by news publishers...,26,False,365,17,13,1849,a8,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://thesmokinggun.com/documents/texas-woman-sexually-assaults-man-687432,thesmokinggun.com,"COPS: Man sexually assaulted after woman breaks into home, climbs into bed...",27,True,385,34,13,1880,a8,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.intermarkets.net/adfeedback/form.htm?Plcmt=none&ATFlgt=none&Ntwk=none&NCrt=none,www.intermarkets.net,AD FEEDBACK,28,False,72,13,16,1931,a8,10px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://news.myway.com/index/id/world%7Cap.html,news.myway.com,AP WORLD,29,False,70,17,13,1961,a8,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://news.myway.com/index/id/national%7Cap.html,news.myway.com,AP NATIONAL,30,False,88,17,13,1978,a8,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.lasvegassun.com/news/beltway/,www.lasvegassun.com,AP WASHINGTON,31,False,111,17,13,1995,a8,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://news.myway.com/index/id/business%7Cap.html,news.myway.com,AP BUSINESS,32,False,89,17,13,2012,a8,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.syracuse.com/newsflash/index.ssf/entertainment,www.syracuse.com,AP ENTERTAINMENT,33,False,133,17,13,2029,a8,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://news.myway.com/index/id/top|ap.html,news.myway.com,AP ON THE HOUR,34,False,112,17,13,2046,a8,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://hosted.ap.org/dynamic/fronts/RAW?SITE=AP&SECTION=HOME,hosted.ap.org,AP RAW,35,False,52,17,13,2063,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://ap.tbo.com/breaking/national/,ap.tbo.com,AP BREAKING,36,False,90,17,13,2080,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://search.news.yahoo.com/search/news?p=a&c=news_photos,search.news.yahoo.com,AP/REUTERS PHOTO WIRE,37,False,172,17,13,2097,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://hosted.ap.org/dynamic/files/specials/videolineups/audio.html?SITE=MNROC&SECTION=HOME,hosted.ap.org,AP AUDIO,38,False,63,17,13,2114,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.bloomberg.com/?pid=20601087&sid=a0giIbmAzkss&pos=7,www.bloomberg.com,BLOOMBERG,39,False,85,17,13,2131,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://home.businesswire.com/portal/site/home/index.jsp?front_door=true&headlineSearchConfigBO=v2*G0,home.businesswire.com,BUSINESS WIRE,40,False,105,17,13,2148,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.monstersandcritics.com/news/,www.monstersandcritics.com,DEUTSCHE PRESSE-AGENTUR,41,False,196,17,13,2165,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://news.nasdaq.com/aspxcontent/newsheadlines.aspx?&SourceCode=,news.nasdaq.com,DOW JONES,42,False,79,17,13,2182,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.efe.com/principal.asp?opcion=0&idioma=INGLES,www.efe.com,EFE,43,False,26,17,13,2199,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.ians.in/,www.ians.in,INDO-ASIAN NEWS SERVICE,44,False,181,17,13,2216,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.interfax.com/,www.interfax.com,INTERFAX,45,False,65,17,13,2233,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www2.irna.ir/en/,www2.irna.ir,ISLAMIC REPUBLIC WIRE,46,False,162,17,13,2250,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.itar-tass.com/en/,www.itar-tass.com,ITAR-TASS,47,False,69,17,13,2267,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://english.kyodonews.jp/,english.kyodonews.jp,KYODO,48,False,47,17,13,2284,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.mcclatchydc.com/,www.mcclatchydc.com,MCCLATCHY [DC],49,False,111,17,13,2301,a9,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://english.pravda.ru/allnews_en.html,english.pravda.ru,PRAVDA,50,False,54,17,13,2318,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,https://uk.news.yahoo.com/uk/,uk.news.yahoo.com,PRESS ASSOCIATION,51,False,139,17,13,2335,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.ptinews.com/,www.ptinews.com,PRESS TRUST INDIA,52,False,131,17,13,2352,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.prnewswire.com/news-releases/news-releases-list/,www.prnewswire.com,PR NEWSWIRE,53,False,95,17,13,2369,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://biz.yahoo.com/n/y/y0010.html,biz.yahoo.com,[SHOWBIZ] PR WIRE,54,False,129,17,13,2386,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://public.shns.com/,public.shns.com,SCRIPPS HOWARD,55,False,120,17,13,2403,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://usinfo.state.gov/usinfo/products/washfile.html,usinfo.state.gov,US INFO WIRE,56,False,91,17,13,2420,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.wenn.com/all-news/,www.wenn.com,WENN SHOWBIZ,57,False,104,17,13,2437,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.xinhuanet.com/english/,www.xinhuanet.com,XINHUA,58,False,49,17,13,2454,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://english.yonhapnews.co.kr/,english.yonhapnews.co.kr,YONHAP,59,False,55,17,13,2471,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.thepaperboy.com/uk/front-pages.cfm,www.thepaperboy.com,FRONT PAGES UK,60,False,116,17,13,2502,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.newseum.org/todaysfrontpages/,www.newseum.org,WORLD,61,False,48,17,133,2502,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.topix.net/,www.topix.net,LOCAL NEWS BY ZIPCODE,62,False,171,17,13,2533,a10,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://tvbythenumbers.com/,tvbythenumbers.com,TV RATINGS,63,False,79,17,13,2564,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://boxofficemojo.com/daily/chart/,boxofficemojo.com,MOVIE BOXOFFICE,64,False,123,17,13,2581,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.abcnews.com/,www.abcnews.com,ABCNEWS,65,False,66,17,13,2612,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.accesshollywood.com/,www.accesshollywood.com,ACCESS HOLLYWOOD,66,False,143,17,13,2629,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://adage.com/news_and_features/deadline/index.html,adage.com,AD AGE DEADLINE,67,False,120,17,13,2646,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.Adweek.com/,www.Adweek.com,ADWEEK,68,False,57,17,13,2663,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.antiwar.com/,www.antiwar.com,ANTI-WAR.COM,69,False,98,17,13,2680,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.theatlantic.com/,www.theatlantic.com,ATLANTIC,70,False,64,17,13,2697,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.theatlanticwire.com/,www.theatlanticwire.com,ATLANTIC WIRE,71,False,102,17,13,2714,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://news.bbc.co.uk/default.stm,news.bbc.co.uk,BBC,72,False,27,17,13,2731,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.bbc.co.uk/worldservice/news/summary.ram,www.bbc.co.uk,BBC AUDIO,73,False,72,17,13,2748,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.bild.com/,www.bild.com,BILD,74,False,30,17,13,2765,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.billboard.com/,www.billboard.com,BILLBOARD,75,False,79,17,13,2782,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.theblaze.com/,www.theblaze.com,BLAZE,76,False,43,17,13,2799,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.boston.com/globe/,www.boston.com,BOSTON GLOBE,77,False,105,17,13,2816,a11,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://bostonherald.com/news,bostonherald.com,BOSTON HERALD,78,False,112,17,13,2833,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.breitbart.com/,www.breitbart.com,BREITBART,79,False,74,17,13,2850,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.broadcastingcable.com/,www.broadcastingcable.com,BROADCASTING & CABLE,80,False,165,17,13,2867,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.businessinsider.com/,www.businessinsider.com,BUSINESS INSIDER,81,False,124,17,13,2884,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.buzzfeed.com/,www.buzzfeed.com,BUZZFEED,82,False,69,17,13,2901,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.cbsnews.com/,www.cbsnews.com,CBS NEWS,83,False,70,17,13,2918,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.c-span.org/,www.c-span.org,C-SPAN,84,False,49,17,13,2935,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.suntimes.com/,www.suntimes.com,CHICAGO SUN-TIMES,85,False,136,17,13,2952,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.chicagotribune.com/,www.chicagotribune.com,CHICAGO TRIB,86,False,94,17,13,2969,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.csmonitor.com/,www.csmonitor.com,CHRISTIAN SCIENCE,87,False,132,17,13,2986,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.cnbc.com/,www.cnbc.com,CNBC,88,False,36,17,13,3003,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.cnn.com/,www.cnn.com,CNN,89,False,27,17,13,3020,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.cnn.com/POLITICS/blogs/politicalticker,www.cnn.com,CNN POLITICAL TICKER,90,False,152,17,13,3037,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://thedailybeast.com/,thedailybeast.com,DAILY BEAST,91,False,87,17,13,3054,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://dailycaller.com/,dailycaller.com,DAILY CALLER,92,False,95,17,13,3071,a12,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://dailykos.com/,dailykos.com,DAILY KOS,93,False,71,17,13,3088,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.thedailyswarm.com/,www.thedailyswarm.com,DAILY SWARM,94,False,93,17,13,3105,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.variety.com/,www.variety.com,DAILY VARIETY,95,False,100,17,13,3122,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.deadline.com/hollywood/,www.deadline.com,DEADLINE HOLLYWOOD,96,False,155,17,13,3139,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.spiegel.de/international,www.spiegel.de,DER SPIEGEL,97,False,89,17,13,3156,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.eonline.com/index.jsp,www.eonline.com,E!,98,False,13,17,13,3173,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.economist.com/,www.economist.com,ECONOMIST,99,False,79,17,13,3190,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.editorandpublisher.com/home.aspx,www.editorandpublisher.com,EDITOR & PUBLISHER,100,False,141,17,13,3207,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.emirates247.com/,www.emirates247.com,EMIRATES 24/7,101,False,97,17,13,3224,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.ew.com/ew/,www.ew.com,ENT WEEKLY,102,False,86,17,13,3241,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.esquire.com/,www.esquire.com,ESQUIRE,103,False,59,17,13,3258,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.ft.com/,www.ft.com,FINANCIAL TIMES,104,False,114,17,13,3275,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.forbes.com/,www.forbes.com,FORBES,105,False,54,17,13,3292,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.foxnews.com/,www.foxnews.com,FOXNEWS,106,False,66,17,13,3309,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.thefoxnation.com/,www.thefoxnation.com,FOXNEWS NATION,107,False,119,17,13,3326,a13,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.france24.com/en/,www.france24.com,FRANCE 24,108,False,71,17,13,3343,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://freebeacon.com/,freebeacon.com,FREE BEACON,109,False,94,17,13,3360,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.freerepublic.com/home.htm,www.freerepublic.com,FREE REPUBLIC,110,False,105,17,13,3377,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.gawker.com/,www.gawker.com,GAWKER,111,False,58,17,13,3394,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.hotair.com/,www.hotair.com,HOT AIR,112,False,53,17,13,3411,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.hellomagazine.com/,www.hellomagazine.com,HELLO!,113,False,48,17,13,3428,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://thehill.com/,thehill.com,HILL,114,False,29,17,13,3445,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.hollywoodreporter.com/,www.hollywoodreporter.com,H'WOOD REPORTER,115,False,129,17,13,3462,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.huffingtonpost.com/,www.huffingtonpost.com,HUFFINGTON POST,116,False,124,17,13,3479,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.humanevents.com/,www.humanevents.com,HUMAN EVENTS,117,False,104,17,13,3496,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.iafrica.com/,www.iafrica.com,IAFRICA,118,False,52,17,13,3513,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.iht.com/,www.iht.com,INTERNATIONAL HERALD TRIB,119,False,196,17,13,3530,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.infowars.com/,www.infowars.com,INFOWARS,120,False,70,17,13,3547,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,https://firstlook.org/theintercept/,firstlook.org,INTERCEPT,121,False,74,17,13,3564,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.investors.com/,www.investors.com,INVEST BUS DAILY,122,False,122,17,13,3581,a14,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.jpost.com/,www.jpost.com,JERUSALEM POST,123,False,120,17,13,3598,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.dailynewslosangeles.com/,www.dailynewslosangeles.com,LA DAILY NEWS,124,False,103,17,13,3615,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.latimes.com/,www.latimes.com,LA TIMES,125,False,62,17,13,3632,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.lucianne.com/,www.lucianne.com,LUCIANNE.COM,126,False,100,17,13,3649,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.mediaweek.com/,www.mediaweek.com,MEDIA WEEK,127,False,85,17,13,3666,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.mediaite.com/,www.mediaite.com,MEDIAITE,128,False,63,17,13,3683,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.motherjones.com/,www.motherjones.com,MOTHER JONES,129,False,104,17,13,3700,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.msnbc.msn.com/,www.msnbc.msn.com,MSNBC,130,False,47,17,13,3717,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.TheNation.com/,www.TheNation.com,NATION,131,False,49,17,13,3734,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.nationalenquirer.com/,www.nationalenquirer.com,NATIONAL ENQUIRER,132,False,138,17,13,3751,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://nationaljournal.com/,nationaljournal.com,NATIONAL JOURNAL,133,False,131,17,13,3768,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.nationalreview.com/,www.nationalreview.com,NATIONAL REVIEW,134,False,122,17,13,3785,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.nbcnews.com/,www.nbcnews.com,NBC NEWS,135,False,70,17,13,3802,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.thenewrepublic.com/,www.thenewrepublic.com,NEW REPUBLIC,136,False,100,17,13,3819,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.newsweek.com/newswire,www.newsweek.com,NEWSWEEK,137,False,78,17,13,3836,a15,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://nymag.com/,nymag.com,NEW YORK,138,False,71,17,13,3853,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.nydailynews.com/,www.nydailynews.com,NY DAILY NEWS,139,False,104,17,13,3870,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.observer.com/,www.observer.com,NY OBSERVER,140,False,95,17,13,3887,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.nypost.com/,www.nypost.com,NY POST,141,False,58,17,13,3904,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.nytimes.com/,www.nytimes.com,NY TIMES,142,False,63,17,13,3921,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.nytimes.com/timeswire/,www.nytimes.com,NY TIMES WIRE,143,False,101,17,13,3938,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.newyorker.com/,www.newyorker.com,NEW YORKER,144,False,89,17,13,3955,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://newsbusters.org/,newsbusters.org,NEWSBUSTERS,145,False,101,17,13,3972,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.newsbytes.com/,www.newsbytes.com,NEWSBYTES,146,False,83,17,13,3989,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.newsmax.com/,www.newsmax.com,NEWSMAX,147,False,68,17,13,4006,a16,13px
http://www.drudgereport.com/,2014-10-31 05:07:25.609944,http://www.newsweek.com/,www.newsweek.com,NEWSWEEK,148,False,78,17,13,4023,a16,13px
